id,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
45af8a54,Marco Asensio,es ESP,"FW,MF",es Real Madrid,27-108,1996,3.3,161,186,86.6,2193,457,95,107,88.8,45,51,88.2,9,13,69.2,1,1.7,1.7,-0.7,9,15,4,2,19,Matches
0fdcef0e,Kristjan Asllani,al ALB,MF,it Inter,21-061,2002,1.4,59,74,79.7,1110,327,20,21,95.2,30,34,88.2,8,14,57.1,0,0.3,0.4,-0.3,2,6,2,0,3,Matches
92fffd91,Omer Atzili,il ISR,"FW,MF",il Maccabi Haifa,29-286,1993,3.4,80,119,67.2,1246,497,44,54,81.5,22,31,71.0,10,20,50.0,1,0.7,0.4,+0.3,10,6,7,3,12,Matches
d5dd5f1f,Pierre-Emerick Aubameyang,ga GAB,FW,eng Chelsea,33-325,1989,4.5,78,102,76.5,1043,200,44,54,81.5,31,38,81.6,0,1,0.0,1,0.5,0.3,+0.5,6,4,4,0,11,Matches
32feb0cf,Lynnt Audoor,be BEL,MF,be Club Brugge,19-208,2003,0.1,3,6,50.0,42,13,1,3,33.3,2,2,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,1,Matches
f0677ed7,Fredrik Aursnes,no NOR,"FW,MF",pt Benfica,27-150,1995,6.9,297,369,80.5,4860,1170,138,157,87.9,127,146,87.0,18,34,52.9,0,0.6,1.0,-0.6,11,20,7,1,30,Matches
10549b49,Sardar Azmoun,ir IRN,FW,de Leverkusen,28-128,1995,0.1,2,3,66.7,42,36,0,1,0.0,2,2,100.0,0,0,,0,0.1,0.0,-0.1,1,0,1,0,2,Matches
53cad200,César Azpilicueta,es ESP,DF,eng Chelsea,33-254,1989,2.9,256,288,88.9,3903,1284,145,153,94.8,98,106,92.5,10,19,52.6,0,0.2,0.3,-0.2,4,26,3,2,15,Matches
ca002b1a,Youri Baas,nl NED,DF,nl Ajax,20-053,2003,0.5,23,27,85.2,327,58,13,14,92.9,10,12,83.3,0,1,0.0,0,0.0,0.0,0.0,0,1,0,0,1,Matches
78f21137,Alexander Bah,dk DEN,DF,pt Benfica,25-151,1997,7.3,420,532,78.9,7540,2818,187,217,86.2,171,208,82.2,49,78,62.8,2,1.0,0.9,+1.0,11,43,9,3,44,Matches
a1232f4e,Eric Bailly,ci CIV,DF,fr Marseille,29-027,1994,3.4,174,203,85.7,3567,1205,46,55,83.6,103,111,92.8,23,32,71.9,0,0.0,0.0,0.0,0,12,0,0,12,Matches
32e8417f,Stefan Bajcetic,es ESP,MF,eng Liverpool,18-199,2004,1.2,60,76,78.9,1058,198,26,31,83.9,24,29,82.8,7,11,63.6,0,0.0,0.0,0.0,0,3,0,0,6,Matches
a8567629,Mitchel Bakker,nl NED,"MF,DF",de Leverkusen,22-323,2000,3.8,171,211,81.0,2519,796,109,118,92.4,52,65,80.0,8,20,40.0,0,0.3,0.2,-0.3,4,14,3,0,21,Matches
5ccc9672,Alejandro Balde,es ESP,DF,es Barcelona,19-203,2003,1.9,120,138,87.0,1832,416,66,72,91.7,50,54,92.6,4,7,57.1,0,0.0,0.2,0.0,1,6,4,2,11,Matches
7c3ed041,Leonardo Balerdi,ar ARG,DF,fr Marseille,24-103,1999,5.5,322,370,87.0,6311,1682,110,121,90.9,163,182,89.6,45,54,83.3,0,0.0,0.1,0.0,0,26,1,0,29,Matches
f449640d,Fodé Ballo-Touré,sn SEN,"DF,MF",it Milan,26-126,1997,1.5,60,72,83.3,881,290,37,39,94.9,18,22,81.8,3,4,75.0,0,0.0,0.0,0.0,0,3,0,0,2,Matches
6f1d7aa8,Tommaso Barbieri,it ITA,MF,it Juventus,20-256,2002,0.0,4,6,66.7,42,28,4,4,100.0,0,0,,0,0,,0,0.0,0.0,0.0,0,1,0,0,0,Matches
88ce7ddc,Roony Bardghji,se SWE,FW,dk FC Copenhagen,17-175,2005,1.1,15,24,62.5,165,41,8,12,66.7,4,5,80.0,0,3,0.0,0,0.0,0.0,0.0,0,2,0,0,2,Matches
6928979a,Nicolò Barella,it ITA,MF,it Inter,26-091,1997,8.1,235,301,78.1,4315,1132,118,136,86.8,86,107,80.4,29,43,67.4,0,0.5,0.7,-0.5,8,18,10,2,39,Matches
712dd708,Borna Barišić,hr CRO,DF,sct Rangers,30-180,1992,5.2,221,268,82.5,3841,1348,113,127,89.0,86,98,87.8,22,38,57.9,0,0.3,0.4,-0.3,5,19,4,4,17,Matches
6caffe81,Enzo Barrenechea,ar ARG,DF,it Juventus,21-352,2001,0.0,3,5,60.0,66,7,1,2,50.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
45736cec,Pablo Barrios,es ESP,MF,es Atlético Madrid,19-328,2003,0.1,7,7,100.0,55,16,4,4,100.0,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,1,0,0,1,Matches
a36524bf,Calvin Bassey,ng NGA,DF,nl Ajax,23-129,1999,6.0,387,434,89.2,6628,1767,170,180,94.4,198,216,91.7,16,34,47.1,1,0.1,0.1,+0.9,2,16,1,1,16,Matches
29b7b767,Fortune Bassey,ng NGA,FW,cz Viktoria Plzeň,24-215,1998,1.5,22,27,81.5,351,70,13,16,81.3,7,7,100.0,2,2,100.0,0,0.1,0.1,-0.1,2,1,2,0,3,Matches
75b86fb3,Alessandro Bastoni,it ITA,DF,it Inter,24-026,1999,8.1,393,474,82.9,8107,2881,139,147,94.6,197,218,90.4,56,99,56.6,3,1.5,1.4,+1.5,10,35,13,11,38,Matches
37d39918,Dylan Batubinsika,fr FRA,DF,il Maccabi Haifa,27-083,1996,5.0,174,198,87.9,3190,1074,67,71,94.4,92,100,92.0,13,22,59.1,0,0.0,0.1,0.0,0,6,0,0,7,Matches
d1eda5f0,Martin Baturina,hr CRO,MF,hr Dinamo Zagreb,20-082,2003,0.7,29,37,78.4,442,99,15,18,83.3,10,12,83.3,2,2,100.0,0,0.1,0.1,-0.1,2,3,1,0,5,Matches
e3756e72,Raoul Bellanova,it ITA,"DF,MF",it Inter,22-357,2000,1.2,31,47,66.0,602,189,14,15,93.3,14,19,73.7,3,6,50.0,0,0.0,0.0,0.0,1,0,1,1,1,Matches
f874dd44,Héctor Bellerín,es ESP,DF,es Barcelona,28-051,1995,2.0,79,98,80.6,1144,393,51,54,94.4,22,28,78.6,5,7,71.4,0,0.1,0.1,-0.1,1,4,2,1,6,Matches
57d88cf9,Jude Bellingham,eng ENG,MF,de Dortmund,19-314,2003,7.0,274,335,81.8,4512,1401,142,160,88.8,96,114,84.2,27,39,69.2,1,0.7,0.7,+0.3,7,40,11,0,50,Matches
db092d3b,Ismaël Bennacer,dz ALG,MF,it Milan,25-159,1997,6.3,286,340,84.1,4903,1323,136,148,91.9,106,127,83.5,34,47,72.3,0,0.3,0.3,-0.3,4,37,3,0,31,Matches
3b8674e6,Rodrigo Bentancur,uy URU,"MF,FW",eng Tottenham,25-318,1997,5.6,316,365,86.6,5267,1572,142,160,88.8,152,168,90.5,17,26,65.4,0,0.3,0.6,-0.3,3,35,3,0,51,Matches
70d74ece,Karim Benzema,fr FRA,FW,es Real Madrid,35-141,1987,6.3,223,261,85.4,2652,549,145,161,90.1,53,58,91.4,6,8,75.0,1,1.7,1.1,-0.7,15,12,13,0,28,Matches
713c144a,Steven Berghuis,nl NED,"MF,FW",nl Ajax,31-141,1991,5.1,204,274,74.5,3805,1259,98,112,87.5,69,92,75.0,33,55,60.0,2,0.6,1.0,+1.4,6,32,14,4,39,Matches
a29b1131,Steven Bergwijn,nl NED,FW,nl Ajax,25-213,1997,5.8,184,205,89.8,2362,399,124,128,96.9,46,55,83.6,5,6,83.3,0,0.8,1.1,-0.8,10,8,7,1,16,Matches
67b09a18,Alexandro Bernabei,ar ARG,FW,sct Celtic,22-227,2000,0.1,4,4,100.0,70,6,1,1,100.0,3,3,100.0,0,0,,0,0.0,0.0,0.0,1,0,0,0,0,Matches
17370b95,Bernardo,br BRA,DF,at RB Salzburg,27-360,1995,3.0,49,73,67.1,1078,494,14,19,73.7,25,34,73.5,9,16,56.3,0,0.0,0.0,0.0,0,4,0,0,6,Matches
433dc9a2,Juan Bernat,es ESP,DF,fr Paris S-G,30-069,1993,3.1,183,200,91.5,2289,655,114,124,91.9,55,59,93.2,2,3,66.7,0,0.1,0.1,-0.1,1,19,2,0,11,Matches
505486d6,Victor Bernth Kristiansen,dk DEN,"DF,MF",dk FC Copenhagen,20-144,2002,5.4,188,251,74.9,3187,1169,96,113,85.0,65,81,80.2,21,44,47.7,0,0.3,0.3,-0.3,6,14,3,3,11,Matches
d00fd50a,Modou Biramé Ndiaye,sn SEN,MF,cz Viktoria Plzeň,26-192,1996,2.0,46,61,75.4,974,447,15,21,71.4,22,25,88.0,8,12,66.7,0,0.0,0.0,0.0,0,7,1,0,6,Matches
6c203af0,Yves Bissouma,ml MLI,MF,eng Tottenham,26-252,1996,1.0,65,72,90.3,1006,285,35,38,92.1,25,26,96.2,3,5,60.0,0,0.0,0.0,0.0,0,3,1,0,5,Matches
663e080e,Janis Blaswich,de GER,GK,de RB Leipzig,32-007,1991,5.9,219,263,83.3,4741,2101,58,58,100.0,133,137,97.1,28,65,43.1,0,0.0,0.0,0.0,0,4,0,0,0,Matches
691bef82,Daley Blind,nl NED,DF,nl Ajax,33-061,1990,4.5,277,333,83.2,5080,2157,103,110,93.6,152,172,88.4,21,35,60.0,0,0.1,0.4,-0.1,2,33,5,0,33,Matches
73b9fa8a,Petar Bočkaj,hr CRO,"DF,FW",hr Dinamo Zagreb,26-290,1996,0.4,12,21,57.1,223,69,3,4,75.0,6,10,60.0,2,4,50.0,0,0.0,0.0,0.0,0,2,0,0,3,Matches
08fe932d,Nicolai Boilesen,dk DEN,DF,dk FC Copenhagen,31-082,1992,1.1,81,84,96.4,1395,563,28,28,100.0,49,50,98.0,4,6,66.7,0,0.0,0.0,0.0,1,3,1,0,3,Matches
7713c72a,Valerii Bondar,ua UKR,DF,ua Shakhtar,24-071,1999,6.0,317,344,92.2,6075,2076,109,113,96.5,176,182,96.7,30,42,71.4,0,0.0,0.0,0.0,0,5,0,0,6,Matches
415568b5,Artem Bondarenko,ua UKR,MF,ua Shakhtar,22-261,2000,5.4,242,277,87.4,3786,847,117,127,92.1,105,115,91.3,14,22,63.6,0,0.2,0.1,-0.2,5,13,1,0,23,Matches
52ec54d0,Leonardo Bonucci,it ITA,DF,it Juventus,36-008,1987,4.9,262,303,86.5,5767,2661,74,79,93.7,131,142,92.3,53,74,71.6,0,0.0,0.3,0.0,0,26,1,0,20,Matches
4d1c4a5d,Gonçalo Borges,pt POR,"MF,FW",pt Porto,22-041,2001,0.4,9,15,60.0,123,28,4,7,57.1,2,5,40.0,1,1,100.0,0,0.0,0.0,0.0,0,1,0,0,1,Matches
c68da769,Rafael Borré,co COL,FW,de Eint Frankfurt,27-236,1995,2.5,56,70,80.0,758,117,33,38,86.8,18,24,75.0,2,2,100.0,0,0.8,0.6,-0.8,3,4,1,1,3,Matches
f6798fc3,Yassine Bounou,ma MAR,GK,es Sevilla,32-034,1991,4.0,166,208,79.8,4273,2595,31,31,100.0,87,90,96.7,48,87,55.2,0,0.0,0.0,0.0,0,1,0,0,0,Matches
7c473e12,Dedryck Boyata,be BEL,DF,be Club Brugge,32-162,1990,1.5,66,79,83.5,1474,388,8,9,88.9,51,53,96.2,7,17,41.2,0,0.0,0.0,0.0,0,2,0,0,4,Matches
a167537f,Julian Brandt,de GER,"MF,FW",de Dortmund,27-007,1996,5.3,199,247,80.6,2782,810,111,125,88.8,60,70,85.7,13,27,48.1,1,1.0,0.8,0.0,8,15,12,1,29,Matches
5fd5ed86,Gleison Bremer,br BRA,DF,it Juventus,26-052,1997,3.0,122,143,85.3,2414,835,29,35,82.9,79,87,90.8,11,16,68.8,0,0.0,0.0,0.0,0,3,0,0,3,Matches
4c184730,Brian Brobbey,nl NED,FW,nl Ajax,21-097,2002,1.3,19,25,76.0,335,21,8,11,72.7,6,7,85.7,4,4,100.0,0,0.6,0.1,-0.6,2,1,1,1,0,Matches
97220da2,Armando Broja,al ALB,FW,eng Chelsea,21-241,2001,1.3,24,31,77.4,289,67,15,18,83.3,8,11,72.7,0,0,,0,0.1,0.5,-0.1,1,2,1,0,2,Matches
33b8d077,Marcelo Brozović,hr CRO,MF,it Inter,30-174,1992,4.3,283,316,89.6,5443,1403,114,121,94.2,134,142,94.4,35,45,77.8,0,0.3,0.5,-0.3,4,25,1,0,31,Matches
7b5ab7f2,Bryan,es ESP,MF,eng Tottenham,22-087,2001,0.4,13,20,65.0,188,60,9,11,81.8,3,4,75.0,1,3,33.3,0,0.2,0.1,-0.2,2,3,1,0,3,Matches
3235182a,Pavel Bucha,cz CZE,MF,cz Viktoria Plzeň,25-059,1998,4.0,115,132,87.1,2052,645,51,57,89.5,43,46,93.5,15,18,83.3,0,0.6,0.5,-0.6,7,17,4,2,17,Matches
3aca6420,Tajon Buchanan,ca CAN,"DF,MF",be Club Brugge,24-090,1999,5.8,112,147,76.2,1721,346,57,68,83.8,44,60,73.3,7,11,63.6,2,0.3,0.1,+1.7,2,3,2,1,8,Matches
eaeefc50,Marko Bulat,hr CRO,MF,hr Dinamo Zagreb,21-225,2001,0.3,19,23,82.6,338,49,9,10,90.0,6,8,75.0,3,4,75.0,0,0.0,0.0,0.0,0,1,0,0,1,Matches
5ab0ea87,Sergio Busquets,es ESP,MF,es Barcelona,34-297,1988,3.2,138,166,83.1,2335,631,75,88,85.2,47,54,87.0,14,16,87.5,0,0.0,0.3,0.0,0,17,2,0,18,Matches
b4705807,Aurélio Buta,pt POR,DF,de Eint Frankfurt,26-088,1997,1.8,37,59,62.7,567,173,20,28,71.4,14,21,66.7,3,9,33.3,0,0.0,0.0,0.0,0,1,0,0,4,Matches
10745192,Jamie Bynoe-Gittens,eng ENG,MF,de Dortmund,18-274,2004,0.4,8,12,66.7,115,48,4,6,66.7,4,4,100.0,0,0,,0,0.0,0.0,0.0,0,1,0,0,1,Matches
e34e086c,Jovane Cabral,cv CPV,MF,pt Sporting CP,24-329,1998,0.1,6,8,75.0,82,29,3,4,75.0,2,2,100.0,0,0,,0,0.0,0.0,0.0,0,0,2,1,1,Matches
2146785a,Davide Calabria,it ITA,DF,it Milan,26-154,1996,3.6,136,178,76.4,2382,751,64,73,87.7,56,67,83.6,14,24,58.3,0,0.1,0.1,-0.1,1,11,2,2,13,Matches
cd0fa27b,Hakan Çalhanoğlu,tr TUR,MF,it Inter,29-090,1994,6.2,295,348,84.8,5639,1716,136,147,92.5,102,109,93.6,50,77,64.9,1,1.1,0.9,-0.1,13,25,9,1,32,Matches
7b9c2d84,Eduardo Camavinga,fr FRA,"MF,DF",es Real Madrid,20-180,2002,6.1,319,367,86.9,5079,1287,167,182,91.8,117,131,89.3,26,32,81.3,0,0.3,0.2,-0.3,3,34,0,0,23,Matches
a65ce836,Emre Can,de GER,MF,de Dortmund,29-117,1994,6.3,252,297,84.8,4178,1170,123,133,92.5,99,114,86.8,21,31,67.7,0,0.0,0.1,0.0,0,25,1,0,19,Matches
bd6351cd,João Cancelo,pt POR,DF,de Bayern Munich,28-347,1994,1.4,92,110,83.6,1511,375,44,48,91.7,45,51,88.2,3,7,42.9,1,0.5,0.0,+0.5,1,3,0,0,6,Matches
bd6351cd,João Cancelo,pt POR,DF,eng Manchester City,28-347,1994,4.2,352,416,84.6,5437,1133,202,216,93.5,126,149,84.6,18,29,62.1,4,1.1,1.0,+2.9,5,27,5,2,35,Matches
6885cc44,Nicolás Capaldo,ar ARG,MF,at RB Salzburg,25-237,1997,3.0,43,76,56.6,630,302,26,40,65.0,11,18,61.1,3,9,33.3,0,0.1,0.1,-0.1,2,10,3,0,9,Matches
707b98f1,Valentin Carboni,it ITA,FW,it Inter,18-065,2005,0.2,1,2,50.0,7,0,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
4a5839fa,Fábio Cardoso,pt POR,DF,pt Porto,29-020,1994,4.0,189,213,88.7,3773,1071,57,65,87.7,115,121,95.0,15,23,65.2,0,0.1,0.1,-0.1,1,4,1,1,3,Matches
3ce20eda,David Carmo,pt POR,DF,pt Porto,23-294,1999,5.0,166,214,77.6,3527,910,38,44,86.4,105,116,90.5,22,49,44.9,0,0.1,0.0,-0.1,1,3,0,0,5,Matches
2dce876a,Carmona,es ESP,DF,es Sevilla,21-100,2002,5.0,257,298,86.2,4566,1386,109,120,90.8,127,141,90.1,20,27,74.1,0,0.3,0.2,-0.3,3,13,3,1,15,Matches
de39485a,Yannick Carrasco,be BEL,"DF,MF",es Atlético Madrid,29-247,1993,3.0,137,180,76.1,1954,364,89,96,92.7,37,52,71.2,8,24,33.3,1,0.4,0.3,+0.6,5,4,5,1,12,Matches
88ced02c,Cameron Carter-Vickers,us USA,DF,sct Celtic,25-129,1997,4.0,285,299,95.3,5702,1599,62,63,98.4,199,207,96.1,20,24,83.3,0,0.0,0.1,0.0,0,38,1,0,28,Matches
4958bfb2,Dani Carvajal,es ESP,DF,es Real Madrid,31-118,1992,7.8,469,546,85.9,7195,1666,246,262,93.9,181,207,87.4,25,46,54.3,2,1.6,2.0,+0.4,9,21,10,2,31,Matches
966e28d0,Fabio Carvalho,pt POR,"MF,FW",eng Liverpool,20-252,2002,1.3,46,55,83.6,486,125,27,33,81.8,9,11,81.8,1,1,100.0,0,0.1,0.4,-0.1,2,1,3,0,7,Matches
2ef08833,Marc Casado,es ESP,MF,es Barcelona,19-237,2003,0.3,26,29,89.7,425,83,12,14,85.7,12,12,100.0,1,1,100.0,0,0.0,0.0,0.0,0,2,0,0,0,Matches
c0617e2b,Dani Ceballos,es ESP,"MF,FW",es Real Madrid,26-275,1996,0.8,66,73,90.4,842,247,47,48,97.9,14,15,93.3,2,5,40.0,0,0.2,0.1,-0.2,1,5,1,0,7,Matches
a33a0dc0,Aleš Čermák,cz CZE,MF,cz Viktoria Plzeň,28-220,1994,0.4,24,30,80.0,448,207,11,13,84.6,9,10,90.0,4,5,80.0,0,0.0,0.0,0.0,1,5,0,0,6,Matches
2180c761,El Chadaille Bitshiabu,fr FRA,DF,fr Paris S-G,17-358,2005,0.5,26,27,96.3,443,220,12,12,100.0,13,13,100.0,1,1,100.0,0,0.0,0.0,0.0,0,5,0,0,1,Matches
5515376c,Trevoh Chalobah,eng ENG,DF,eng Chelsea,23-308,1999,4.9,268,297,90.2,5043,1455,96,103,93.2,144,156,92.3,27,36,75.0,0,0.3,0.2,-0.3,3,15,2,0,12,Matches
b3b7f5a6,Timothy Chandler,us USA,DF,de Eint Frankfurt,33-041,1990,0.1,5,6,83.3,96,50,0,1,0.0,5,5,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
71031a25,Tjaronn Chery,sr SUR,"MF,FW",il Maccabi Haifa,34-339,1988,6.0,204,256,79.7,2923,815,129,147,87.8,52,63,82.5,14,28,50.0,1,1.9,0.9,-0.9,10,25,5,1,29,Matches
b0f7e36c,Federico Chiesa,it ITA,FW,it Juventus,25-196,1997,0.2,8,9,88.9,124,40,6,6,100.0,0,0,,1,1,100.0,0,0.1,0.1,-0.1,1,0,2,0,4,Matches
d2424d1b,Ben Chilwell,eng ENG,"DF,MF",eng Chelsea,26-139,1996,6.2,296,378,78.3,4323,1342,194,208,93.3,67,90,74.4,25,56,44.6,0,1.6,2.2,-1.6,12,16,3,1,22,Matches
262e5a82,Chiquinho,pt POR,MF,pt Benfica,27-294,1995,4.5,253,289,87.5,4592,1514,108,118,91.5,102,111,91.9,34,46,73.9,1,0.3,0.3,+0.7,5,25,4,2,37,Matches
